# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
20230730-160718-7282 02962 ! ResendRequest   (client.cc:136):    Client timeout; resending request: 16
128 1693411662.471335 1693411662.474593 3258 1 1 0 
124 1693411662.288582 1693411662.474895 186313 1 1 0 
135 1693411662.472248 1693411662.475108 2860 1 1 0 
197 1693411662.473817 1693411662.476458 2641 1 1 0 
149 1693411662.306167 1693411662.476759 170592 1 1 0 
212 1693411662.471170 1693411662.477119 5949 1 1 0 
157 1693411662.299115 1693411662.477909 178794 1 1 0 
145 1693411662.311038 1693411662.478149 167111 1 1 0 
142 1693411662.475857 1693411662.478433 2576 1 1 0 
198 1693411662.477677 1693411662.478474 797 1 1 0 
125 1693411662.443966 1693411662.479908 35942 1 1 0 
146 1693411662.294729 1693411662.479964 185235 1 1 0 
165 1693411662.476674 1693411662.480254 3580 1 1 0 
129 1693411662.477398 1693411662.480782 3384 1 1 0 
125 1693411662.477644 1693411662.482867 5223 1 1 0 
119 1693411662.429435 1693411662.482994 53559 3 1 0 
150 1693411662.480150 1693411662.483503 3353 1 1 0 
213 1693411662.480380 1693411662.483780 3400 1 1 0 
136 1693411662.462187 1693411662.483923 21736 1 1 0 
123 1693411662.438334 1693411662.484111 45777 1 1 0 
158 1693411662.481071 1693411662.484204 3133 1 1 0 
146 1693411662.481158 1693411662.484321 3163 1 1 0 
126 1693411662.483083 1693411662.485694 2611 1 1 0 
166 1693411662.483588 1693411662.486161 2573 1 1 0 
187 1693411662.467326 1693411662.488571 21245 1 1 0 
151 1693411662.486047 1693411662.488934 2887 1 1 0 
214 1693411662.486393 1693411662.489263 2870 1 1 0 
147 1693411662.486768 1693411662.489644 2876 1 1 0 
127 1693411662.488364 1693411662.491018 2654 1 1 0 
167 1693411662.488991 1693411662.491558 2567 1 1 0 
124 1693411662.486586 1693411662.491943 5357 1 1 0 
188 1693411662.491022 1693411662.493823 2801 1 1 0 
152 1693411662.491496 1693411662.494249 2753 1 1 0 
215 1693411662.491918 1693411662.494879 2961 1 1 0 
148 1693411662.492148 1693411662.494956 2808 1 1 0 
189 1693411662.494285 1693411662.547861 53576 3 1 0 
123 1693411662.464285 1693411662.574608 110323 3 1 0 
159 1693411662.486639 1693411662.578099 91460 1 1 0 
160 1693411662.581578 1693411662.583942 2364 1 1 0 
216 1693411662.496109 1693411662.744390 248281 3 1 0 
190 1693411662.102984 1693411662.832617 729633 1 1 0 
141 1693411662.451918 1693411662.837280 385362 1 1 0 
191 1693411662.834656 1693411662.838282 3626 1 1 0 
133 1693411662.463773 1693411662.842310 378537 1 1 0 
142 1693411662.840778 1693411662.843700 2922 1 1 0 
192 1693411662.841699 1693411662.844374 2675 1 1 0 
182 1693411662.122011 1693411662.907554 785543 3 1 0 
183 1693411663.121553 1693411663.125505 3952 1 1 0 
184 1693411663.128199 1693411663.130543 2344 1 1 0 
185 1693411663.133112 1693411663.136180 3068 1 1 0 
110 1693411662.137265 1693411663.138576 1001311 0 1 0 
186 1693411663.138745 1693411663.141511 2766 1 1 0 
111 1693411663.141302 1693411663.143560 2258 1 1 0 
112 1693411663.145762 1693411663.147674 1912 1 1 0 
113 1693411663.150296 1693411663.152121 1825 1 1 0 
139 1693411662.293866 1693411663.277121 983255 3 1 0 
143 1693411662.846641 1693411663.280758 434117 3 1 0 
163 1693411662.260379 1693411663.282626 1022247 3 1 0 
133 1693411662.444473 1693411663.283102 838629 1 1 0 
164 1693411663.284371 1693411663.287486 3115 1 1 0 
128 1693411662.450195 1693411663.287841 837646 1 1 0 
175 1693411662.467794 1693411663.288851 821057 1 1 0 
147 1693411662.483261 1693411663.292730 809469 1 1 0 
100 1693411662.299494 1693411663.341813 1042319 2 1 0 
124 1693411662.452970 1693411663.342223 889253 3 1 0 
168 1693411662.494195 1693411663.344576 850381 1 1 0 
176 1693411663.290446 1693411663.347970 57524 3 1 0 
177 1693411663.351218 1693411663.354594 3376 1 1 0 
139 1693411662.445008 1693411663.404955 959947 1 1 0 
174 1693411662.459517 1693411663.406034 946517 1 1 0 
124 1693411662.476611 1693411663.410851 934240 1 1 0 
154 1693411662.462248 1693411663.410966 948718 1 1 0 
140 1693411663.408600 1693411663.411981 3381 1 1 0 
129 1693411663.291002 1693411663.416976 125974 1 1 0 
125 1693411663.414103 1693411663.417553 3450 1 1 0 
149 1693411662.495306 1693411663.423101 927795 3 1 0 
150 1693411663.424245 1693411663.428308 4063 1 1 0 
132 1693411662.454290 1693411663.430862 976572 3 1 0 
128 1693411662.458845 1693411663.436481 977636 1 1 0 
125 1693411662.472328 1693411663.440704 968376 1 1 0 
122 1693411662.476353 1693411663.446124 969771 1 1 0 
165 1693411662.472696 1693411663.446586 973890 1 1 0 
136 1693411662.477624 1693411663.450519 972895 1 1 0 
133 1693411663.431781 1693411663.453126 21345 1 1 0 
166 1693411663.449998 1693411663.453691 3693 1 1 0 
199 1693411662.480066 1693411663.456611 976545 1 1 0 
143 1693411662.481761 1693411663.467320 985559 1 1 0 
141 1693411663.415172 1693411663.469361 54189 3 1 0 
144 1693411663.284022 1693411663.469798 185776 1 1 0 
130 1693411662.484069 1693411663.473894 989825 1 1 0 
145 1693411663.473666 1693411663.477663 3997 1 1 0 
161 1693411662.585773 1693411663.481997 896224 1 1 0 
190 1693411662.548738 1693411663.482124 933386 1 1 0 
153 1693411662.496813 1693411663.482412 985599 1 1 0 
120 1693411662.485841 1693411663.489091 1003250 0 1 0 
191 1693411663.485658 1693411663.490589 4931 1 1 0 
154 1693411663.485751 1693411663.490780 5029 1 1 0 
137 1693411662.486404 1693411663.491233 1004829 0 1 0 
125 1693411662.494633 1693411663.496831 1002198 0 1 0 
128 1693411662.493764 1693411663.498651 1004887 0 1 0 
134 1693411662.844853 1693411663.499546 654693 1 1 0 
193 1693411662.847278 1693411663.499563 652285 1 1 0 
217 1693411662.745918 1693411663.500583 754665 1 1 0 
155 1693411663.497636 1693411663.500996 3360 1 1 0 
165 1693411663.290659 1693411663.501119 210460 1 1 0 
138 1693411663.498729 1693411663.501968 3239 1 1 0 
124 1693411662.575834 1693411663.502051 926217 1 1 0 
140 1693411663.280452 1693411663.502175 221723 1 1 0 
187 1693411663.143655 1693411663.504053 360398 1 1 0 
114 1693411663.153825 1693411663.504325 350500 1 1 0 
169 1693411663.347909 1693411663.505124 157215 1 1 0 
126 1693411663.499155 1693411663.505770 6615 1 1 0 
194 1693411663.503114 1693411663.506630 3516 1 1 0 
135 1693411663.504067 1693411663.507344 3277 1 1 0 
156 1693411663.504377 1693411663.507632 3255 1 1 0 
148 1693411663.295998 1693411663.507776 211778 1 1 0 
218 1693411663.504881 1693411663.508269 3388 1 1 0 
134 1693411663.286078 1693411663.508284 222206 1 1 0 
139 1693411663.505185 1693411663.508488 3303 1 1 0 
141 1693411663.505455 1693411663.508571 3116 1 1 0 
129 1693411663.440061 1693411663.510465 70404 1 1 0 
170 1693411663.508343 1693411663.511488 3145 1 1 0 
127 1693411663.508650 1693411663.512062 3412 1 1 0 
195 1693411663.509936 1693411663.513195 3259 1 1 0 
175 1693411663.406724 1693411663.513798 107074 1 1 0 
157 1693411663.510605 1693411663.513843 3238 1 1 0 
188 1693411663.507099 1693411663.513922 6823 1 1 0 
126 1693411663.444163 1693411663.514403 70240 1 1 0 
142 1693411663.511875 1693411663.514691 2816 1 1 0 
130 1693411663.513682 1693411663.516469 2787 1 1 0 
140 1693411663.511510 1693411663.517117 5607 1 1 0 
128 1693411663.514722 1693411663.517636 2914 1 1 0 
158 1693411663.516587 1693411663.519808 3221 1 1 0 
131 1693411663.477743 1693411663.520935 43192 1 1 0 
189 1693411663.516632 1693411663.521953 5321 1 1 0 
126 1693411662.485541 1693411663.524437 1038896 3 1 0 
159 1693411663.522051 1693411663.525310 3259 1 1 0 
125 1693411663.505625 1693411663.526134 20509 1 1 0 
160 1693411663.528810 1693411663.531723 2913 1 1 0 
126 1693411663.529283 1693411663.532111 2828 1 1 0 
161 1693411663.534381 1693411663.537052 2671 1 1 0 
178 1693411663.357805 1693411663.561597 203792 1 1 0 
126 1693411663.421107 1693411663.567260 146153 1 1 0 
137 1693411663.454095 1693411663.567381 113286 1 1 0 
179 1693411663.564597 1693411663.567740 3143 1 1 0 
138 1693411663.569874 1693411663.572760 2886 1 1 0 
180 1693411663.570375 1693411663.573080 2705 1 1 0 
139 1693411663.575313 1693411663.577864 2551 1 1 0 
140 1693411663.580174 1693411663.583058 2884 1 1 0 
101 1693411663.345294 1693411663.605153 259859 1 1 0 
144 1693411663.470494 1693411663.609821 139327 1 1 0 
130 1693411663.420419 1693411663.610089 189670 1 1 0 
146 1693411663.481922 1693411663.613067 131145 1 1 0 
123 1693411663.449501 1693411663.613704 164203 1 1 0 
124 1693411663.614350 1693411663.614833 483 1 1 0 
131 1693411663.612490 1693411663.615488 2998 1 1 0 
147 1693411663.616070 1693411663.618518 2448 1 1 0 
125 1693411663.616442 1693411663.619058 2616 1 1 0 
132 1693411663.617895 1693411663.620395 2500 1 1 0 
126 1693411663.621542 1693411663.624113 2571 1 1 0 
127 1693411663.626749 1693411663.629464 2715 1 1 0 
128 1693411663.631950 1693411663.634587 2637 1 1 0 
137 1693411662.453484 1693411663.729995 1276511 3 1 0 
134 1693411663.484203 1693411663.730923 246720 3 1 0 
139 1693411662.470408 1693411663.730955 1260547 2 1 0 
166 1693411663.504512 1693411663.731044 226532 3 1 0 
127 1693411663.516972 1693411663.731117 214145 3 1 0 
167 1693411663.731966 1693411663.734190 2224 1 1 0 
138 1693411663.732235 1693411663.734236 2001 1 1 0 
135 1693411663.733651 1693411663.735387 1736 1 1 0 
139 1693411663.780978 1693411663.835256 54278 3 1 0 
168 1693411663.784004 1693411663.838881 54877 3 1 0 
219 1693411663.508977 1693411663.895595 386618 3 1 0 
121 1693411663.497039 1693411663.941677 444638 3 1 0 
162 1693411663.537854 1693411664.046384 508530 3 1 0 
122 1693411664.360512 1693411664.367775 7263 1 1 0 
129 1693411663.635088 1693411664.574631 939543 3 1 0 
142 1693411663.473390 1693411664.812560 1339170 0 1 0 
132 1693411663.522992 1693411664.818117 1295125 2 1 0 
127 1693411663.534710 1693411664.818607 1283897 0 1 0 
125 1693411663.345794 1693411664.925500 1579706 0 1 0 
127 1693411663.527709 1693411664.925586 1397877 0 1 0 
131 1693411663.519646 1693411664.925592 1405946 0 1 0 
141 1693411663.585324 1693411664.926005 1340681 0 1 0 
136 1693411663.510276 1693411664.995446 1485170 0 1 0 
141 1693411663.519752 1693411664.995490 1475738 1 1 0 
196 1693411663.515950 1693411664.995601 1479651 0 1 0 
151 1693411663.431867 1693411664.995822 1563955 0 1 0 
155 1693411663.414145 1693411664.995870 1581725 0 1 0 
136 1693411663.737482 1693411664.995880 1258398 0 1 0 
133 1693411663.622804 1693411664.995919 1373115 0 1 0 
149 1693411663.510979 1693411664.996058 1485079 0 1 0 
220 1693411663.897130 1693411664.996090 1098960 0 1 0 
181 1693411663.575776 1693411664.996275 1420499 0 1 0 
190 1693411663.525189 1693411664.996450 1471261 0 1 0 
140 1693411663.837277 1693411664.997636 1160359 0 1 0 
167 1693411663.456954 1693411664.999757 1542803 0 1 0 
171 1693411663.514485 1693411664.999846 1485361 0 1 0 
115 1693411663.507588 1693411665.000142 1492554 0 1 0 
135 1693411663.509441 1693411665.000160 1490719 2 1 0 
129 1693411663.520352 1693411665.000220 1479868 0 1 0 
145 1693411663.612213 1693411665.000628 1388415 0 1 0 
128 1693411663.732415 1693411665.001835 1269420 0 1 0 
176 1693411663.516555 1693411665.036174 1519619 3 1 0 
129 1693411663.501803 1693411665.038982 1537179 0 1 0 
130 1693411665.039515 1693411665.101396 61881 3 1 0 
102 1693411663.607641 1693411665.274737 1667096 0 1 0 
127 1693411663.569744 1693411665.276679 1706935 0 1 0 
133 1693411664.818782 1693411665.834682 1015900 0 1 0 
123 1693411665.000444 1693411665.836482 836038 1 1 0 
137 1693411665.835854 1693411665.839265 3411 1 1 0 
128 1693411665.835788 1693411665.839288 3500 1 1 0 
142 1693411665.835918 1693411665.839355 3437 1 1 0 
137 1693411665.836081 1693411665.839454 3373 1 1 0 
182 1693411665.836265 1693411665.839593 3328 1 1 0 
134 1693411665.836116 1693411665.839635 3519 1 1 0 
221 1693411665.836199 1693411665.839670 3471 1 1 0 
130 1693411665.836440 1693411665.839937 3497 1 1 0 
172 1693411665.836441 1693411665.839980 3539 1 1 0 
131 1693411665.836779 1693411665.840342 3563 1 1 0 
141 1693411665.836350 1693411665.840561 4211 1 1 0 
103 1693411665.837184 1693411665.840970 3786 1 1 0 
132 1693411665.835739 1693411665.843502 7763 1 1 0 
134 1693411665.839110 1693411665.843603 4493 1 1 0 
138 1693411665.843647 1693411665.847882 4235 1 1 0 
129 1693411665.843981 1693411665.848059 4078 1 1 0 
135 1693411665.844436 1693411665.848444 4008 1 1 0 
142 1693411665.845446 1693411665.848906 3460 1 1 0 
135 1693411665.847851 1693411665.850320 2469 1 1 0 
136 1693411665.850936 1693411665.853423 2487 1 1 0 
131 1693411665.842161 1693411665.914681 72520 3 1 0 
132 1693411665.916042 1693411665.917859 1817 1 1 0 
156 1693411665.836101 1693411665.946915 110814 1 1 0 
143 1693411665.001582 1693411666.002590 1001008 0 1 0 
177 1693411665.036977 1693411666.037327 1000350 0 1 0 
130 1693411665.038910 1693411666.054853 1015943 2 1 0 
128 1693411665.438996 1693411666.508260 1069264 0 1 0 
142 1693411665.835757 1693411666.516183 680426 1 1 0 
148 1693411663.620809 1693411666.633972 3013163 0 1 0 
168 1693411665.836383 1693411666.636964 800581 1 1 0 
116 1693411665.836421 1693411666.640708 804287 1 1 0 
104 1693411665.845634 1693411666.646877 801243 1 1 0 
117 1693411666.644600 1693411666.648477 3877 1 1 0 
173 1693411665.844961 1693411666.654524 809563 1 1 0 
105 1693411666.652856 1693411666.655276 2420 1 1 0 
118 1693411666.654432 1693411666.657208 2776 1 1 0 
106 1693411666.657892 1693411666.660561 2669 1 1 0 
192 1693411663.497579 1693411666.694749 3197170 0 1 0 
162 1693411663.485297 1693411666.694842 3209545 0 1 0 
169 1693411663.841823 1693411666.694933 2853110 0 1 0 
140 1693411663.733714 1693411666.695065 2961351 0 1 0 
124 1693411665.839634 1693411666.698339 858705 1 1 0 
128 1693411665.837276 1693411666.699810 862534 1 1 0 
141 1693411666.698091 1693411666.700459 2368 1 1 0 
152 1693411665.836039 1693411666.700478 864439 1 1 0 
143 1693411665.843747 1693411666.702299 858552 1 1 0 
132 1693411665.842837 1693411666.702763 859926 1 1 0 
138 1693411665.844033 1693411666.702936 858903 1 1 0 
178 1693411666.039253 1693411666.703093 663840 1 1 0 
144 1693411666.704009 1693411666.706897 2888 1 1 0 
169 1693411666.639002 1693411666.707344 68342 1 1 0 
119 1693411666.658986 1693411666.707397 48411 1 1 0 
133 1693411666.704554 1693411666.707459 2905 1 1 0 
129 1693411666.512407 1693411666.707479 195072 1 1 0 
179 1693411666.704815 1693411666.707635 2820 1 1 0 
170 1693411666.708832 1693411666.710601 1769 1 1 0 
143 1693411666.519145 1693411666.710719 191574 1 1 0 
134 1693411666.709093 1693411666.711002 1909 1 1 0 
180 1693411666.709357 1693411666.711408 2051 1 1 0 
107 1693411666.663694 1693411666.714112 50418 1 1 0 
193 1693411666.697753 1693411666.717341 19588 1 1 0 
194 1693411666.718759 1693411666.720348 1589 1 1 0 
195 1693411666.722296 1693411666.723752 1456 1 1 0 
143 1693411663.517527 1693411666.729628 3212101 0 1 0 
170 1693411666.697827 1693411666.732187 34360 1 1 0 
197 1693411665.835906 1693411666.732204 896298 1 1 0 
137 1693411665.856945 1693411666.732245 875300 1 1 0 
129 1693411666.701610 1693411666.740360 38750 1 1 0 
198 1693411666.738915 1693411666.740444 1529 1 1 0 
171 1693411666.739129 1693411666.741167 2038 1 1 0 
129 1693411665.836602 1693411666.741870 905268 1 1 0 
144 1693411666.732044 1693411666.744724 12680 1 1 0 
130 1693411666.742845 1693411666.745006 2161 1 1 0 
126 1693411665.835688 1693411666.836764 1001076 0 1 0 
191 1693411665.836316 1693411666.837667 1001351 0 1 0 
183 1693411665.844139 1693411666.844969 1000830 0 1 0 
222 1693411665.844487 1693411666.845948 1001461 0 1 0 
133 1693411665.847639 1693411666.848074 1000435 0 1 0 
130 1693411665.850810 1693411666.851310 1000500 0 1 0 
139 1693411665.850122 1693411666.851689 1001567 0 1 0 
143 1693411665.851064 1693411666.852457 1001393 0 1 0 
134 1693411666.851562 1693411666.852802 1240 1 1 0 
136 1693411665.852277 1693411666.853927 1001650 0 1 0 
144 1693411666.004553 1693411666.854882 850329 1 1 0 
172 1693411666.744374 1693411666.856992 112618 1 1 0 
144 1693411666.855297 1693411666.858371 3074 1 1 0 
131 1693411666.061825 1693411666.858821 796996 1 1 0 
145 1693411666.858065 1693411666.860524 2459 1 1 0 
181 1693411666.713600 1693411666.860714 147114 1 1 0 
174 1693411666.657018 1693411666.870047 213029 3 1 0 
150 1693411665.836177 1693411666.881101 1044924 2 1 0 
151 1693411666.881928 1693411666.883684 1756 1 1 0 
146 1693411665.836524 1693411666.888497 1051973 2 1 0 
147 1693411666.890781 1693411666.893987 3206 1 1 0 
163 1693411666.696463 1693411667.020068 323605 3 1 0 
200 1693411663.466475 1693411667.037583 3571108 2 1 0 
136 1693411665.059151 1693411667.042132 1982981 2 1 0 
135 1693411666.854424 1693411667.065119 210695 3 1 0 
149 1693411666.634261 1693411667.120664 486403 3 1 0 
132 1693411666.861302 1693411667.131037 269735 3 1 0 
157 1693411665.948611 1693411667.147040 1198429 0 1 0 
175 1693411666.921791 1693411667.169806 248015 3 1 0 
133 1693411665.968912 1693411667.175021 1206109 2 1 0 
150 1693411667.121174 1693411667.196656 75482 1 1 0 
139 1693411666.705047 1693411667.196809 491762 1 1 0 
130 1693411666.709666 1693411667.198057 488391 1 1 0 
125 1693411666.700701 1693411667.198148 497447 1 1 0 
134 1693411667.177398 1693411667.198464 21066 1 1 0 
142 1693411666.702457 1693411667.201119 498662 1 1 0 
145 1693411666.860874 1693411667.201204 340330 1 1 0 
158 1693411667.197894 1693411667.201360 3466 1 1 0 
176 1693411667.198332 1693411667.201689 3357 1 1 0 
151 1693411667.200668 1693411667.204721 4053 1 1 0 
131 1693411666.852739 1693411667.204744 352005 1 1 0 
131 1693411667.201421 1693411667.205525 4104 1 1 0 
145 1693411666.708473 1693411667.205580 497107 1 1 0 
192 1693411666.839468 1693411667.209174 369706 1 1 0 
146 1693411667.205260 1693411667.209559 4299 1 1 0 
153 1693411666.704021 1693411667.209814 505793 1 1 0 
132 1693411667.209993 1693411667.213982 3989 1 1 0 
135 1693411666.712847 1693411667.214205 501358 1 1 0 
127 1693411666.839125 1693411667.214239 375114 1 1 0 
146 1693411666.862931 1693411667.215523 352592 1 1 0 
138 1693411666.739065 1693411667.216535 477470 1 1 0 
184 1693411666.846800 1693411667.216601 369801 1 1 0 
131 1693411666.747547 1693411667.217109 469562 1 1 0 
171 1693411666.712706 1693411667.217553 504847 1 1 0 
139 1693411667.217873 1693411667.219896 2023 1 1 0 
133 1693411667.217675 1693411667.220322 2647 1 1 0 
196 1693411666.725286 1693411667.220356 495070 1 1 0 
136 1693411667.217875 1693411667.220419 2544 1 1 0 
152 1693411666.885653 1693411667.220742 335089 1 1 0 
137 1693411666.856854 1693411667.220961 364107 1 1 0 
147 1693411667.218706 1693411667.222170 3464 1 1 0 
185 1693411667.219499 1693411667.222830 3331 1 1 0 
132 1693411667.220047 1693411667.223221 3174 1 1 0 
145 1693411666.746967 1693411667.225634 478667 1 1 0 
140 1693411667.223007 1693411667.225753 2746 1 1 0 
134 1693411667.223287 1693411667.225988 2701 1 1 0 
130 1693411666.744383 1693411667.227059 482676 3 1 0 
197 1693411667.223350 1693411667.227508 4158 1 1 0 
137 1693411667.223502 1693411667.227595 4093 1 1 0 
128 1693411667.217898 1693411667.227609 9711 1 1 0 
199 1693411666.742592 1693411667.227709 485117 1 1 0 
153 1693411667.223667 1693411667.230846 7179 1 1 0 
141 1693411667.229586 1693411667.232289 2703 1 1 0 
131 1693411667.230289 1693411667.233253 2964 1 1 0 
223 1693411666.848247 1693411667.233277 385030 1 1 0 
138 1693411667.230507 1693411667.234693 4186 1 1 0 
198 1693411667.230465 1693411667.234762 4297 1 1 0 
129 1693411667.230598 1693411667.234779 4181 1 1 0 
200 1693411667.230789 1693411667.234796 4007 1 1 0 
120 1693411666.708963 1693411667.235433 526470 1 1 0 
148 1693411667.224691 1693411667.237825 13134 1 1 0 
173 1693411666.859983 1693411667.239553 379570 1 1 0 
199 1693411667.237158 1693411667.239799 2641 1 1 0 
144 1693411666.712917 1693411667.240104 527187 1 1 0 
121 1693411667.238014 1693411667.240383 2369 1 1 0 
135 1693411667.229824 1693411667.241020 11196 1 1 0 
140 1693411666.853122 1693411667.244233 391111 1 1 0 
154 1693411667.213615 1693411667.244493 30878 1 1 0 
142 1693411667.235652 1693411667.244666 9014 1 1 0 
145 1693411667.243575 1693411667.247929 4354 1 1 0 
122 1693411667.244089 1693411667.248518 4429 1 1 0 
148 1693411666.896433 1693411667.249166 352733 1 1 0 
200 1693411667.243095 1693411667.251321 8226 1 1 0 
201 1693411667.039862 1693411667.251433 211571 1 1 0 
133 1693411667.131777 1693411667.251531 119754 1 1 0 
164 1693411667.020958 1693411667.251611 230653 1 1 0 
155 1693411667.248828 1693411667.252661 3833 1 1 0 
143 1693411667.249008 1693411667.252798 3790 1 1 0 
146 1693411667.251833 1693411667.255329 3496 1 1 0 
136 1693411667.065908 1693411667.255780 189872 1 1 0 
143 1693411667.205148 1693411667.256151 51003 1 1 0 
177 1693411667.205753 1693411667.256259 50506 1 1 0 
149 1693411667.252945 1693411667.256631 3686 1 1 0 
134 1693411667.255007 1693411667.258947 3940 1 1 0 
165 1693411667.255133 1693411667.259034 3901 1 1 0 
156 1693411667.256356 1693411667.260064 3708 1 1 0 
147 1693411667.259247 1693411667.262599 3352 1 1 0 
178 1693411667.259924 1693411667.263447 3523 1 1 0 
123 1693411667.252429 1693411667.306687 54258 3 1 0 
108 1693411666.716007 1693411667.308365 592358 3 1 0 
109 1693411667.308952 1693411667.594515 285563 1 1 0 
140 1693411667.200842 1693411667.595831 394989 1 1 0 
163 1693411666.748565 1693411667.595924 847359 1 1 0 
201 1693411667.254774 1693411667.596351 341577 1 1 0 
182 1693411666.863568 1693411667.598993 735425 1 1 0 
141 1693411667.598448 1693411667.601451 3003 1 1 0 
202 1693411667.599404 1693411667.602116 2712 1 1 0 
159 1693411667.205395 1693411667.602464 397069 1 1 0 
137 1693411667.196166 1693411667.604138 407972 1 1 0 
135 1693411667.201809 1693411667.604206 402397 1 1 0 
142 1693411667.604025 1693411667.606474 2449 1 1 0 
203 1693411667.605511 1693411667.607591 2080 1 1 0 
172 1693411667.220180 1693411667.608442 388262 1 1 0 
136 1693411667.606556 1693411667.608652 2096 1 1 0 
152 1693411667.208943 1693411667.608667 399724 1 1 0 
204 1693411667.609461 1693411667.611869 2408 1 1 0 
186 1693411667.225420 1693411667.611964 386544 1 1 0 
138 1693411667.223753 1693411667.614099 390346 1 1 0 
139 1693411667.615875 1693411667.618102 2227 1 1 0 
140 1693411667.620460 1693411667.622575 2115 1 1 0 
141 1693411667.625450 1693411667.627728 2278 1 1 0 
137 1693411667.611487 1693411667.756013 144526 1 1 0 
183 1693411667.600920 1693411667.792807 191887 3 1 0 
146 1693411667.228428 1693411668.090285 861857 3 1 0 
126 1693411667.201590 1693411668.166073 964483 1 1 0 
133 1693411667.225843 1693411668.170106 944263 1 1 0 
193 1693411667.213129 1693411668.170803 957674 1 1 0 
146 1693411667.209899 1693411668.172004 962105 1 1 0 
132 1693411667.209044 1693411668.172120 963076 1 1 0 
147 1693411667.213508 1693411668.174897 961389 1 1 0 
136 1693411667.244761 1693411668.175348 930587 1 1 0 
154 1693411667.234862 1693411668.176140 941278 1 1 0 
132 1693411667.236304 1693411668.177174 940870 1 1 0 
144 1693411667.256480 1693411668.177238 920758 1 1 0 
133 1693411668.175056 1693411668.177679 2623 1 1 0 
202 1693411667.254935 1693411668.177792 922857 1 1 0 
224 1693411667.236576 1693411668.178418 941842 1 1 0 
155 1693411668.178347 1693411668.180587 2240 1 1 0 
137 1693411667.259649 1693411668.181401 921752 1 1 0 
145 1693411668.179649 1693411668.182315 2666 1 1 0 
139 1693411667.237120 1693411668.182566 945446 1 1 0 
138 1693411667.758797 1693411668.182615 423818 1 1 0 
130 1693411667.237289 1693411668.183334 946045 1 1 0 
141 1693411667.248553 1693411668.186127 937574 1 1 0 
179 1693411667.267902 1693411668.186700 918798 1 1 0 
138 1693411668.184000 1693411668.186989 2989 1 1 0 
166 1693411667.262429 1693411668.187147 924718 3 1 0 
142 1693411667.630217 1693411668.187739 557522 3 1 0 
147 1693411668.174925 1693411668.187940 13015 1 1 0 
174 1693411667.242759 1693411668.188088 945329 1 1 0 
149 1693411667.240223 1693411668.188592 948369 1 1 0 
135 1693411667.262300 1693411668.188735 926435 1 1 0 
194 1693411668.173588 1693411668.192975 19387 1 1 0 
180 1693411668.190040 1693411668.193066 3026 1 1 0 
139 1693411668.190279 1693411668.193363 3084 1 1 0 
164 1693411667.598555 1693411668.193479 594924 1 1 0 
167 1693411668.190535 1693411668.193568 3033 1 1 0 
150 1693411667.260277 1693411668.193572 933295 1 1 0 
139 1693411668.185389 1693411668.194040 8651 1 1 0 
134 1693411668.173002 1693411668.194150 21148 1 1 0 
150 1693411668.191774 1693411668.194471 2697 1 1 0 
187 1693411667.614537 1693411668.194501 579964 1 1 0 
136 1693411668.191817 1693411668.194536 2719 1 1 0 
157 1693411667.263627 1693411668.197072 933445 1 1 0 
160 1693411667.605698 1693411668.197657 591959 1 1 0 
168 1693411668.195985 1693411668.198693 2708 1 1 0 
148 1693411667.265391 1693411668.198734 933343 1 1 0 
151 1693411668.196701 1693411668.199652 2951 1 1 0 
188 1693411668.196773 1693411668.199703 2930 1 1 0 
137 1693411668.196838 1693411668.199773 2935 1 1 0 
143 1693411667.608589 1693411668.203487 594898 1 1 0 
146 1693411668.184744 1693411668.203643 18899 1 1 0 
169 1693411668.201653 1693411668.204408 2755 1 1 0 
149 1693411668.201775 1693411668.204601 2826 1 1 0 
195 1693411668.195307 1693411668.207465 12158 1 1 0 
127 1693411668.169589 1693411668.208696 39107 1 1 0 
147 1693411668.206319 1693411668.208924 2605 1 1 0 
170 1693411668.207070 1693411668.209365 2295 1 1 0 
150 1693411668.207276 1693411668.209546 2270 1 1 0 
135 1693411668.196392 1693411668.212342 15950 1 1 0 
148 1693411668.191220 1693411668.212376 21156 1 1 0 
175 1693411668.191426 1693411668.212962 21536 1 1 0 
156 1693411668.183116 1693411668.214266 31150 1 1 0 
128 1693411668.211638 1693411668.214371 2733 1 1 0 
151 1693411668.212226 1693411668.214827 2601 1 1 0 
152 1693411668.202563 1693411668.217038 14475 1 1 0 
152 1693411668.217400 1693411668.222175 4775 1 1 0 
151 1693411668.195939 1693411668.250919 54980 3 1 0 
144 1693411667.256486 1693411668.270076 1013590 2 1 0 
145 1693411668.272178 1693411668.274405 2227 1 1 0 
201 1693411667.235290 1693411668.287734 1052444 2 1 0 
