# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
20230730-113331-8078 00157 ! ResendRequest   (client.cc:131):    Client timeout; resending request: 14
626 1693395249.053429 1693395249.053785 356 1 1 0 
949 1693395248.996689 1693395249.054479 57790 3 1 0 
720 1693395249.053545 1693395249.054681 1136 1 1 0 
627 1693395249.054254 1693395249.054755 501 1 1 0 
721 1693395249.055046 1693395249.055412 366 1 1 0 
722 1693395249.055611 1693395249.056099 488 1 1 0 
558 1693395248.127889 1693395249.056163 928274 3 1 0 
723 1693395249.056496 1693395249.056904 408 1 1 0 
559 1693395249.056753 1693395249.057181 428 1 1 0 
724 1693395249.057395 1693395249.057877 482 1 1 0 
560 1693395249.057706 1693395249.058389 683 1 1 0 
725 1693395249.058441 1693395249.058803 362 1 1 0 
561 1693395249.058765 1693395249.059301 536 1 1 0 
562 1693395249.059652 1693395249.059968 316 1 1 0 
563 1693395249.060209 1693395249.060562 353 1 1 0 
564 1693395249.060803 1693395249.061176 373 1 1 0 
565 1693395249.061401 1693395249.061688 287 1 1 0 
566 1693395249.061875 1693395249.062169 294 1 1 0 
532 1693395248.017246 1693395249.069616 1052370 3 1 0 
533 1693395249.069891 1693395249.070206 315 1 1 0 
534 1693395249.070444 1693395249.070807 363 1 1 0 
535 1693395249.071079 1693395249.071538 459 1 1 0 
536 1693395249.071811 1693395249.072153 342 1 1 0 
537 1693395249.072396 1693395249.072784 388 1 1 0 
538 1693395249.073058 1693395249.073410 352 1 1 0 
539 1693395249.073713 1693395249.074133 420 1 1 0 
540 1693395249.074403 1693395249.074774 371 1 1 0 
541 1693395249.075091 1693395249.075453 362 1 1 0 
507 1693395248.950571 1693395249.075518 124947 3 1 0 
542 1693395249.075780 1693395249.076411 631 1 1 0 
508 1693395249.076030 1693395249.076488 458 1 1 0 
576 1693395248.045761 1693395249.077174 1031413 2 1 0 
543 1693395249.076839 1693395249.077340 501 1 1 0 
509 1693395249.076926 1693395249.077665 739 1 1 0 
577 1693395249.077956 1693395249.078578 622 1 1 0 
544 1693395249.078143 1693395249.078820 677 1 1 0 
510 1693395249.078365 1693395249.079648 1283 1 1 0 
578 1693395249.079252 1693395249.079774 522 1 1 0 
545 1693395249.079416 1693395249.079949 533 1 1 0 
546 1693395249.080318 1693395249.080692 374 1 1 0 
569 1693395249.017788 1693395249.081261 63473 3 1 0 
547 1693395249.080966 1693395249.081520 554 1 1 0 
570 1693395249.081654 1693395249.081962 308 1 1 0 
548 1693395249.081864 1693395249.082186 322 1 1 0 
571 1693395249.082311 1693395249.082700 389 1 1 0 
572 1693395249.082923 1693395249.083186 263 1 1 0 
649 1693395249.019983 1693395249.083723 63740 3 1 0 
573 1693395249.083388 1693395249.083768 380 1 1 0 
650 1693395249.084166 1693395249.084517 351 1 1 0 
574 1693395249.084069 1693395249.084518 449 1 1 0 
651 1693395249.084993 1693395249.085346 353 1 1 0 
575 1693395249.085056 1693395249.085477 421 1 1 0 
652 1693395249.085841 1693395249.086321 480 1 1 0 
576 1693395249.086018 1693395249.086451 433 1 1 0 
653 1693395249.086780 1693395249.087052 272 1 1 0 
654 1693395249.087292 1693395249.087616 324 1 1 0 
655 1693395249.087860 1693395249.088140 280 1 1 0 
656 1693395249.088373 1693395249.088657 284 1 1 0 
657 1693395249.088963 1693395249.089270 307 1 1 0 
658 1693395249.089524 1693395249.089824 300 1 1 0 
659 1693395249.090024 1693395249.090299 275 1 1 0 
660 1693395249.090500 1693395249.090996 496 1 1 0 
661 1693395249.091342 1693395249.091715 373 1 1 0 
662 1693395249.091976 1693395249.092257 281 1 1 0 
663 1693395249.092527 1693395249.092778 251 1 1 0 
714 1693395248.101825 1693395249.105330 1003505 2 1 0 
715 1693395249.105837 1693395249.106236 399 1 1 0 
716 1693395249.106523 1693395249.106971 448 1 1 0 
717 1693395249.107293 1693395249.107679 386 1 1 0 
718 1693395249.108079 1693395249.108638 559 1 1 0 
719 1693395249.109122 1693395249.109720 598 1 1 0 
720 1693395249.110350 1693395249.110852 502 1 1 0 
721 1693395249.111144 1693395249.111542 398 1 1 0 
722 1693395249.111751 1693395249.112166 415 1 1 0 
723 1693395249.112849 1693395249.113202 353 1 1 0 
724 1693395249.113427 1693395249.113796 369 1 1 0 
725 1693395249.114108 1693395249.114403 295 1 1 0 
640 1693395249.062723 1693395249.114505 51782 3 1 0 
641 1693395249.114807 1693395249.115090 283 1 1 0 
642 1693395249.115331 1693395249.115614 283 1 1 0 
732 1693395248.081839 1693395249.121278 1039439 2 1 0 
733 1693395249.121525 1693395249.121879 354 1 1 0 
734 1693395249.122129 1693395249.122507 378 1 1 0 
735 1693395249.122824 1693395249.123215 391 1 1 0 
736 1693395249.123479 1693395249.123815 336 1 1 0 
737 1693395249.124111 1693395249.124483 372 1 1 0 
738 1693395249.124719 1693395249.125101 382 1 1 0 
739 1693395249.125317 1693395249.125688 371 1 1 0 
740 1693395249.126052 1693395249.126512 460 1 1 0 
741 1693395249.126791 1693395249.127303 512 1 1 0 
742 1693395249.127552 1693395249.127854 302 1 1 0 
743 1693395249.128169 1693395249.128575 406 1 1 0 
744 1693395249.128891 1693395249.129276 385 1 1 0 
745 1693395249.129533 1693395249.129864 331 1 1 0 
746 1693395249.130066 1693395249.130330 264 1 1 0 
747 1693395249.130576 1693395249.131005 429 1 1 0 
748 1693395249.131351 1693395249.131686 335 1 1 0 
749 1693395249.132040 1693395249.132327 287 1 1 0 
750 1693395249.132580 1693395249.133038 458 1 1 0 
751 1693395249.133368 1693395249.133699 331 1 1 0 
752 1693395249.133915 1693395249.134224 309 1 1 0 
753 1693395249.134492 1693395249.134881 389 1 1 0 
754 1693395249.135148 1693395249.135532 384 1 1 0 
755 1693395249.135764 1693395249.136188 424 1 1 0 
756 1693395249.136476 1693395249.136769 293 1 1 0 
757 1693395249.136973 1693395249.137383 410 1 1 0 
758 1693395249.137640 1693395249.137910 270 1 1 0 
617 1693395249.084319 1693395249.138021 53702 3 1 0 
759 1693395249.138071 1693395249.138530 459 1 1 0 
618 1693395249.138582 1693395249.138950 368 1 1 0 
760 1693395249.138833 1693395249.139214 381 1 1 0 
619 1693395249.139375 1693395249.139676 301 1 1 0 
761 1693395249.139541 1693395249.139974 433 1 1 0 
620 1693395249.140271 1693395249.140846 575 1 1 0 
762 1693395249.140461 1693395249.140911 450 1 1 0 
621 1693395249.141175 1693395249.142126 951 1 1 0 
763 1693395249.141453 1693395249.142239 786 1 1 0 
622 1693395249.142574 1693395249.142924 350 1 1 0 
764 1693395249.142642 1693395249.143032 390 1 1 0 
623 1693395249.143299 1693395249.143682 383 1 1 0 
765 1693395249.143506 1693395249.143810 304 1 1 0 
624 1693395249.144122 1693395249.144397 275 1 1 0 
766 1693395249.144227 1693395249.144583 356 1 1 0 
625 1693395249.144827 1693395249.145309 482 1 1 0 
767 1693395249.144873 1693395249.145371 498 1 1 0 
626 1693395249.145521 1693395249.145873 352 1 1 0 
768 1693395249.145671 1693395249.146111 440 1 1 0 
627 1693395249.146265 1693395249.146538 273 1 1 0 
769 1693395249.146415 1693395249.146732 317 1 1 0 
726 1693395249.100956 1693395249.154689 53733 3 1 0 
727 1693395249.154910 1693395249.155212 302 1 1 0 
728 1693395249.155535 1693395249.155960 425 1 1 0 
729 1693395249.156302 1693395249.156575 273 1 1 0 
730 1693395249.156767 1693395249.157195 428 1 1 0 
731 1693395249.157453 1693395249.157799 346 1 1 0 
732 1693395249.158039 1693395249.158342 303 1 1 0 
733 1693395249.158533 1693395249.158851 318 1 1 0 
950 1693395249.107672 1693395249.159316 51644 3 1 0 
734 1693395249.159353 1693395249.160226 873 1 1 0 
735 1693395249.160432 1693395249.160899 467 1 1 0 
567 1693395249.109902 1693395249.163430 53528 3 1 0 
568 1693395249.163673 1693395249.164002 329 1 1 0 
569 1693395249.164286 1693395249.164673 387 1 1 0 
570 1693395249.164970 1693395249.165301 331 1 1 0 
571 1693395249.165562 1693395249.165913 351 1 1 0 
572 1693395249.166167 1693395249.166509 342 1 1 0 
573 1693395249.167020 1693395249.167332 312 1 1 0 
574 1693395249.167551 1693395249.167911 360 1 1 0 
575 1693395249.168226 1693395249.168616 390 1 1 0 
576 1693395249.168915 1693395249.169336 421 1 1 0 
577 1693395249.169613 1693395249.169974 361 1 1 0 
578 1693395249.170266 1693395249.170725 459 1 1 0 
579 1693395249.171210 1693395249.171513 303 1 1 0 
549 1693395249.122489 1693395249.175419 52930 3 1 0 
511 1693395249.128103 1693395249.181763 53660 3 1 0 
512 1693395249.182258 1693395249.182634 376 1 1 0 
513 1693395249.182933 1693395249.183306 373 1 1 0 
514 1693395249.183667 1693395249.184050 383 1 1 0 
515 1693395249.184275 1693395249.184765 490 1 1 0 
516 1693395249.185013 1693395249.185345 332 1 1 0 
691 1693395248.138559 1693395249.185625 1047066 2 1 0 
517 1693395249.185600 1693395249.186009 409 1 1 0 
692 1693395249.186135 1693395249.186578 443 1 1 0 
518 1693395249.186354 1693395249.186825 471 1 1 0 
519 1693395249.187105 1693395249.187461 356 1 1 0 
520 1693395249.187681 1693395249.188220 539 1 1 0 
521 1693395249.188495 1693395249.188864 369 1 1 0 
522 1693395249.189175 1693395249.189522 347 1 1 0 
523 1693395249.189807 1693395249.190240 433 1 1 0 
524 1693395249.190504 1693395249.191044 540 1 1 0 
525 1693395249.191597 1693395249.192323 726 1 1 0 
526 1693395249.192736 1693395249.193173 437 1 1 0 
527 1693395249.193433 1693395249.193769 336 1 1 0 
528 1693395249.193990 1693395249.194264 274 1 1 0 
529 1693395249.194565 1693395249.194927 362 1 1 0 
530 1693395249.195153 1693395249.195465 312 1 1 0 
531 1693395249.195726 1693395249.196056 330 1 1 0 
532 1693395249.196251 1693395249.196521 270 1 1 0 
533 1693395249.196719 1693395249.197087 368 1 1 0 
534 1693395249.197425 1693395249.197732 307 1 1 0 
535 1693395249.197918 1693395249.198308 390 1 1 0 
536 1693395249.198530 1693395249.198836 306 1 1 0 
537 1693395249.199115 1693395249.199577 462 1 1 0 
538 1693395249.199863 1693395249.200145 282 1 1 0 
539 1693395249.200335 1693395249.200691 356 1 1 0 
540 1693395249.200928 1693395249.201292 364 1 1 0 
541 1693395249.201510 1693395249.201797 287 1 1 0 
542 1693395249.202041 1693395249.202398 357 1 1 0 
543 1693395249.202608 1693395249.202919 311 1 1 0 
544 1693395249.203169 1693395249.203560 391 1 1 0 
545 1693395249.203766 1693395249.204106 340 1 1 0 
504 1693395248.255489 1693395249.207419 951930 3 1 0 
505 1693395249.207595 1693395249.207966 371 1 1 0 
506 1693395249.208178 1693395249.208478 300 1 1 0 
507 1693395249.208713 1693395249.209179 466 1 1 0 
527 1693395248.164329 1693395249.209251 1044922 3 1 0 
528 1693395249.209486 1693395249.209956 470 1 1 0 
508 1693395249.209597 1693395249.210077 480 1 1 0 
529 1693395249.210331 1693395249.210930 599 1 1 0 
726 1693395249.156684 1693395249.210951 54267 3 1 0 
509 1693395249.210687 1693395249.211556 869 1 1 0 
530 1693395249.211264 1693395249.211760 496 1 1 0 
727 1693395249.211458 1693395249.212168 710 1 1 0 
531 1693395249.212000 1693395249.212450 450 1 1 0 
510 1693395249.212015 1693395249.212575 560 1 1 0 
728 1693395249.212616 1693395249.213308 692 1 1 0 
532 1693395249.212697 1693395249.213461 764 1 1 0 
511 1693395249.213007 1693395249.213670 663 1 1 0 
533 1693395249.213861 1693395249.214280 419 1 1 0 
729 1693395249.213789 1693395249.214306 517 1 1 0 
512 1693395249.213925 1693395249.214355 430 1 1 0 
730 1693395249.214771 1693395249.215445 674 1 1 0 
534 1693395249.214855 1693395249.215797 942 1 1 0 
513 1693395249.215160 1693395249.216002 842 1 1 0 
731 1693395249.216181 1693395249.216943 762 1 1 0 
535 1693395249.216397 1693395249.217169 772 1 1 0 
514 1693395249.216692 1693395249.218574 1882 1 1 0 
732 1693395249.218749 1693395249.219498 749 1 1 0 
536 1693395249.218869 1693395249.219562 693 1 1 0 
733 1693395249.219871 1693395249.220345 474 1 1 0 
537 1693395249.219972 1693395249.220434 462 1 1 0 
515 1693395249.219446 1693395249.220486 1040 1 1 0 
734 1693395249.220669 1693395249.221166 497 1 1 0 
538 1693395249.220815 1693395249.221299 484 1 1 0 
516 1693395249.220871 1693395249.221375 504 1 1 0 
735 1693395249.221564 1693395249.221899 335 1 1 0 
539 1693395249.221693 1693395249.222119 426 1 1 0 
517 1693395249.221728 1693395249.222146 418 1 1 0 
518 1693395249.222366 1693395249.222703 337 1 1 0 
540 1693395249.222320 1693395249.222744 424 1 1 0 
519 1693395249.222905 1693395249.223299 394 1 1 0 
541 1693395249.222948 1693395249.223324 376 1 1 0 
520 1693395249.223644 1693395249.224099 455 1 1 0 
542 1693395249.223701 1693395249.224185 484 1 1 0 
521 1693395249.224591 1693395249.225041 450 1 1 0 
543 1693395249.224571 1693395249.225163 592 1 1 0 
544 1693395249.225532 1693395249.226015 483 1 1 0 
545 1693395249.226275 1693395249.226531 256 1 1 0 
546 1693395249.226782 1693395249.227076 294 1 1 0 
547 1693395249.227271 1693395249.227617 346 1 1 0 
548 1693395249.227854 1693395249.228290 436 1 1 0 
549 1693395249.228509 1693395249.228780 271 1 1 0 
550 1693395249.229025 1693395249.229321 296 1 1 0 
551 1693395249.229556 1693395249.229827 271 1 1 0 
552 1693395249.230022 1693395249.230330 308 1 1 0 
553 1693395249.230535 1693395249.230815 280 1 1 0 
554 1693395249.231063 1693395249.231352 289 1 1 0 
555 1693395249.231637 1693395249.232035 398 1 1 0 
556 1693395249.232237 1693395249.232690 453 1 1 0 
627 1693395248.289762 1693395249.248270 958508 3 1 0 
628 1693395249.248605 1693395249.248980 375 1 1 0 
629 1693395249.249199 1693395249.249534 335 1 1 0 
630 1693395249.249772 1693395249.250067 295 1 1 0 
631 1693395249.250362 1693395249.250943 581 1 1 0 
632 1693395249.251457 1693395249.251866 409 1 1 0 
633 1693395249.252144 1693395249.252645 501 1 1 0 
634 1693395249.252937 1693395249.253274 337 1 1 0 
635 1693395249.253529 1693395249.253981 452 1 1 0 
636 1693395249.254259 1693395249.254718 459 1 1 0 
637 1693395249.255023 1693395249.255389 366 1 1 0 
638 1693395249.255706 1693395249.256049 343 1 1 0 
639 1693395249.256384 1693395249.256725 341 1 1 0 
683 1693395248.219957 1693395249.256967 1037010 3 1 0 
684 1693395249.257431 1693395249.257797 366 1 1 0 
685 1693395249.258065 1693395249.258760 695 1 1 0 
512 1693395248.391907 1693395249.269081 877174 3 1 0 
513 1693395249.269586 1693395249.270065 479 1 1 0 
514 1693395249.270335 1693395249.270657 322 1 1 0 
515 1693395249.271108 1693395249.271399 291 1 1 0 
516 1693395249.271762 1693395249.272164 402 1 1 0 
517 1693395249.272468 1693395249.272832 364 1 1 0 
518 1693395249.273074 1693395249.273622 548 1 1 0 
519 1693395249.274083 1693395249.274408 325 1 1 0 
520 1693395249.274734 1693395249.275207 473 1 1 0 
521 1693395249.275521 1693395249.275891 370 1 1 0 
522 1693395249.276220 1693395249.276672 452 1 1 0 
523 1693395249.276976 1693395249.277231 255 1 1 0 
524 1693395249.277426 1693395249.277759 333 1 1 0 
525 1693395249.278113 1693395249.278431 318 1 1 0 
526 1693395249.278719 1693395249.279083 364 1 1 0 
527 1693395249.279385 1693395249.279724 339 1 1 0 
528 1693395249.280172 1693395249.280439 267 1 1 0 
529 1693395249.280817 1693395249.281313 496 1 1 0 
530 1693395249.281724 1693395249.282142 418 1 1 0 
531 1693395249.282411 1693395249.282677 266 1 1 0 
532 1693395249.282959 1693395249.283261 302 1 1 0 
533 1693395249.283478 1693395249.283777 299 1 1 0 
534 1693395249.284074 1693395249.284344 270 1 1 0 
535 1693395249.284563 1693395249.284869 306 1 1 0 
536 1693395249.285092 1693395249.285536 444 1 1 0 
537 1693395249.285828 1693395249.286171 343 1 1 0 
538 1693395249.286414 1693395249.286708 294 1 1 0 
693 1693395249.244292 1693395249.301699 57407 3 1 0 
694 1693395249.302218 1693395249.302656 438 1 1 0 
695 1693395249.303009 1693395249.303556 547 1 1 0 
696 1693395249.303945 1693395249.304391 446 1 1 0 
697 1693395249.304728 1693395249.305145 417 1 1 0 
698 1693395249.305463 1693395249.305945 482 1 1 0 
699 1693395249.306286 1693395249.306750 464 1 1 0 
700 1693395249.307068 1693395249.307586 518 1 1 0 
459 1693395248.271505 1693395249.308023 1036518 2 1 0 
701 1693395249.308064 1693395249.308676 612 1 1 0 
460 1693395249.308591 1693395249.309098 507 1 1 0 
461 1693395249.309523 1693395249.310064 541 1 1 0 
462 1693395249.310391 1693395249.310780 389 1 1 0 
557 1693395249.260206 1693395249.316158 55952 3 1 0 
558 1693395249.316434 1693395249.316757 323 1 1 0 
559 1693395249.317002 1693395249.317327 325 1 1 0 
686 1693395249.314262 1693395249.371721 57459 3 1 0 
687 1693395249.372093 1693395249.372705 612 1 1 0 
688 1693395249.372970 1693395249.373363 393 1 1 0 
689 1693395249.373880 1693395249.374290 410 1 1 0 
539 1693395249.321176 1693395249.374440 53264 3 1 0 
690 1693395249.374570 1693395249.375228 658 1 1 0 
540 1693395249.374753 1693395249.375428 675 1 1 0 
691 1693395249.375731 1693395249.376169 438 1 1 0 
541 1693395249.375822 1693395249.376234 412 1 1 0 
692 1693395249.376392 1693395249.376755 363 1 1 0 
542 1693395249.376515 1693395249.377063 548 1 1 0 
693 1693395249.377233 1693395249.377614 381 1 1 0 
543 1693395249.377450 1693395249.377900 450 1 1 0 
694 1693395249.377937 1693395249.378682 745 1 1 0 
695 1693395249.378998 1693395249.379442 444 1 1 0 
544 1693395249.378965 1693395249.379684 719 1 1 0 
696 1693395249.379871 1693395249.380373 502 1 1 0 
545 1693395249.380137 1693395249.380773 636 1 1 0 
697 1693395249.380880 1693395249.381341 461 1 1 0 
546 1693395249.381218 1693395249.381748 530 1 1 0 
547 1693395249.382002 1693395249.382387 385 1 1 0 
698 1693395249.381891 1693395249.382418 527 1 1 0 
699 1693395249.382777 1693395249.383141 364 1 1 0 
548 1693395249.382752 1693395249.383148 396 1 1 0 
700 1693395249.383527 1693395249.383968 441 1 1 0 
549 1693395249.383601 1693395249.384057 456 1 1 0 
701 1693395249.384230 1693395249.384644 414 1 1 0 
550 1693395249.384467 1693395249.384912 445 1 1 0 
702 1693395249.385000 1693395249.385395 395 1 1 0 
551 1693395249.385181 1693395249.386037 856 1 1 0 
703 1693395249.385705 1693395249.386152 447 1 1 0 
552 1693395249.386323 1693395249.386718 395 1 1 0 
704 1693395249.386460 1693395249.386800 340 1 1 0 
553 1693395249.386948 1693395249.387377 429 1 1 0 
705 1693395249.387083 1693395249.387471 388 1 1 0 
554 1693395249.387698 1693395249.388389 691 1 1 0 
706 1693395249.387697 1693395249.388427 730 1 1 0 
555 1693395249.388716 1693395249.389134 418 1 1 0 
707 1693395249.388783 1693395249.389193 410 1 1 0 
645 1693395248.666388 1693395249.389301 722913 3 1 0 
556 1693395249.389500 1693395249.390140 640 1 1 0 
646 1693395249.389575 1693395249.390319 744 1 1 0 
708 1693395249.389841 1693395249.390412 571 1 1 0 
557 1693395249.390857 1693395249.392035 1178 1 1 0 
647 1693395249.390922 1693395249.392148 1226 1 1 0 
709 1693395249.391006 1693395249.392332 1326 1 1 0 
695 1693395248.387318 1693395249.392622 1005304 2 1 0 
558 1693395249.392775 1693395249.393841 1066 1 1 0 
648 1693395249.393087 1693395249.394389 1302 1 1 0 
710 1693395249.393487 1693395249.394562 1075 1 1 0 
696 1693395249.393554 1693395249.394762 1208 1 1 0 
711 1693395249.394711 1693395249.394974 263 1 1 0 
559 1693395249.394966 1693395249.395845 879 1 1 0 
712 1693395249.395490 1693395249.395935 445 1 1 0 
697 1693395249.395686 1693395249.396437 751 1 1 0 
560 1693395249.396120 1693395249.396718 598 1 1 0 
713 1693395249.396178 1693395249.396771 593 1 1 0 
698 1693395249.396814 1693395249.397419 605 1 1 0 
714 1693395249.397213 1693395249.397568 355 1 1 0 
715 1693395249.397901 1693395249.398245 344 1 1 0 
716 1693395249.398448 1693395249.398716 268 1 1 0 
717 1693395249.398960 1693395249.399249 289 1 1 0 
718 1693395249.399492 1693395249.399926 434 1 1 0 
719 1693395249.400160 1693395249.400506 346 1 1 0 
720 1693395249.400710 1693395249.401145 435 1 1 0 
593 1693395248.485751 1693395249.407639 921888 3 1 0 
594 1693395249.407935 1693395249.408439 504 1 1 0 
595 1693395249.408909 1693395249.409252 343 1 1 0 
596 1693395249.409536 1693395249.409922 386 1 1 0 
597 1693395249.410124 1693395249.410468 344 1 1 0 
598 1693395249.410744 1693395249.411207 463 1 1 0 
594 1693395248.406911 1693395249.423848 1016937 2 1 0 
595 1693395249.424221 1693395249.424896 675 1 1 0 
596 1693395249.425344 1693395249.425936 592 1 1 0 
597 1693395249.426233 1693395249.426641 408 1 1 0 
598 1693395249.427151 1693395249.427679 528 1 1 0 
599 1693395249.428098 1693395249.428515 417 1 1 0 
600 1693395249.428792 1693395249.429158 366 1 1 0 
560 1693395249.368769 1693395249.429268 60499 3 1 0 
601 1693395249.429412 1693395249.429795 383 1 1 0 
602 1693395249.430043 1693395249.430484 441 1 1 0 
644 1693395248.424276 1693395249.430837 1006561 2 1 0 
694 1693395248.748357 1693395249.431099 682742 3 1 0 
603 1693395249.430803 1693395249.431310 507 1 1 0 
645 1693395249.431263 1693395249.431638 375 1 1 0 
695 1693395249.431423 1693395249.432158 735 1 1 0 
604 1693395249.431803 1693395249.432610 807 1 1 0 
646 1693395249.432359 1693395249.433076 717 1 1 0 
696 1693395249.432696 1693395249.433260 564 1 1 0 
605 1693395249.433129 1693395249.433749 620 1 1 0 
647 1693395249.433629 1693395249.434066 437 1 1 0 
697 1693395249.433767 1693395249.434359 592 1 1 0 
606 1693395249.434134 1693395249.434636 502 1 1 0 
648 1693395249.434551 1693395249.434932 381 1 1 0 
698 1693395249.434756 1693395249.435189 433 1 1 0 
607 1693395249.435068 1693395249.435680 612 1 1 0 
649 1693395249.435487 1693395249.436165 678 1 1 0 
699 1693395249.435740 1693395249.436500 760 1 1 0 
608 1693395249.436220 1693395249.436855 635 1 1 0 
650 1693395249.436672 1693395249.437429 757 1 1 0 
700 1693395249.436990 1693395249.437679 689 1 1 0 
609 1693395249.437579 1693395249.438372 793 1 1 0 
651 1693395249.438077 1693395249.438725 648 1 1 0 
701 1693395249.438146 1693395249.438781 635 1 1 0 
610 1693395249.438959 1693395249.439583 624 1 1 0 
652 1693395249.439366 1693395249.440082 716 1 1 0 
702 1693395249.439504 1693395249.440124 620 1 1 0 
611 1693395249.440215 1693395249.440604 389 1 1 0 
653 1693395249.440470 1693395249.440921 451 1 1 0 
703 1693395249.440537 1693395249.441012 475 1 1 0 
612 1693395249.441076 1693395249.441519 443 1 1 0 
704 1693395249.441413 1693395249.441749 336 1 1 0 
654 1693395249.441383 1693395249.441823 440 1 1 0 
613 1693395249.442000 1693395249.442662 662 1 1 0 
705 1693395249.442289 1693395249.442825 536 1 1 0 
655 1693395249.442358 1693395249.443029 671 1 1 0 
614 1693395249.442967 1693395249.443342 375 1 1 0 
615 1693395249.443599 1693395249.444133 534 1 1 0 
706 1693395249.443670 1693395249.444283 613 1 1 0 
656 1693395249.443820 1693395249.444479 659 1 1 0 
616 1693395249.445067 1693395249.446040 973 1 1 0 
707 1693395249.445230 1693395249.446392 1162 1 1 0 
657 1693395249.445356 1693395249.446397 1041 1 1 0 
617 1693395249.446602 1693395249.447332 730 1 1 0 
708 1693395249.446807 1693395249.447546 739 1 1 0 
658 1693395249.447099 1693395249.447673 574 1 1 0 
618 1693395249.447811 1693395249.448665 854 1 1 0 
709 1693395249.448125 1693395249.448921 796 1 1 0 
659 1693395249.448457 1693395249.449153 696 1 1 0 
619 1693395249.449311 1693395249.449835 524 1 1 0 
710 1693395249.449478 1693395249.449991 513 1 1 0 
660 1693395249.449638 1693395249.450112 474 1 1 0 
620 1693395249.450289 1693395249.450886 597 1 1 0 
661 1693395249.450759 1693395249.451172 413 1 1 0 
621 1693395249.451269 1693395249.451627 358 1 1 0 
662 1693395249.451688 1693395249.452194 506 1 1 0 
622 1693395249.452059 1693395249.452587 528 1 1 0 
663 1693395249.452676 1693395249.453358 682 1 1 0 
664 1693395249.453657 1693395249.454504 847 1 1 0 
665 1693395249.454752 1693395249.455044 292 1 1 0 
666 1693395249.455249 1693395249.455491 242 1 1 0 
667 1693395249.455666 1693395249.455988 322 1 1 0 
721 1693395249.424012 1693395249.477750 53738 3 1 0 
722 1693395249.478484 1693395249.478883 399 1 1 0 
723 1693395249.479200 1693395249.479637 437 1 1 0 
561 1693395249.427922 1693395249.480139 52217 3 1 0 
724 1693395249.480013 1693395249.480378 365 1 1 0 
562 1693395249.480904 1693395249.481388 484 1 1 0 
725 1693395249.481013 1693395249.481414 401 1 1 0 
563 1693395249.481793 1693395249.482246 453 1 1 0 
726 1693395249.481864 1693395249.482359 495 1 1 0 
727 1693395249.482660 1693395249.483191 531 1 1 0 
564 1693395249.482659 1693395249.483270 611 1 1 0 
728 1693395249.483586 1693395249.484124 538 1 1 0 
565 1693395249.483665 1693395249.484192 527 1 1 0 
729 1693395249.484564 1693395249.485097 533 1 1 0 
563 1693395248.518863 1693395249.485188 966325 3 1 0 
566 1693395249.484842 1693395249.485342 500 1 1 0 
730 1693395249.485488 1693395249.486055 567 1 1 0 
564 1693395249.485725 1693395249.486388 663 1 1 0 
567 1693395249.485966 1693395249.486547 581 1 1 0 
565 1693395249.486835 1693395249.487278 443 1 1 0 
568 1693395249.486898 1693395249.487399 501 1 1 0 
635 1693395248.610860 1693395249.487816 876956 3 1 0 
569 1693395249.487730 1693395249.488432 702 1 1 0 
570 1693395249.488763 1693395249.489175 412 1 1 0 
636 1693395249.488568 1693395249.489339 771 1 1 0 
566 1693395249.487751 1693395249.489420 1669 1 1 0 
571 1693395249.489570 1693395249.490207 637 1 1 0 
637 1693395249.489757 1693395249.490652 895 1 1 0 
567 1693395249.489968 1693395249.491092 1124 1 1 0 
572 1693395249.491340 1693395249.492128 788 1 1 0 
638 1693395249.491468 1693395249.492244 776 1 1 0 
568 1693395249.491705 1693395249.492369 664 1 1 0 
573 1693395249.492548 1693395249.493047 499 1 1 0 
639 1693395249.492629 1693395249.493093 464 1 1 0 
569 1693395249.492865 1693395249.493270 405 1 1 0 
640 1693395249.493417 1693395249.493896 479 1 1 0 
574 1693395249.493497 1693395249.493943 446 1 1 0 
641 1693395249.494194 1693395249.494639 445 1 1 0 
575 1693395249.494264 1693395249.494797 533 1 1 0 
642 1693395249.494954 1693395249.495438 484 1 1 0 
576 1693395249.495345 1693395249.495680 335 1 1 0 
577 1693395249.495972 1693395249.496261 289 1 1 0 
643 1693395249.495741 1693395249.496381 640 1 1 0 
578 1693395249.496474 1693395249.496944 470 1 1 0 
579 1693395249.497184 1693395249.497471 287 1 1 0 
711 1693395249.483117 1693395249.535048 51931 3 1 0 
712 1693395249.535392 1693395249.535925 533 1 1 0 
713 1693395249.536205 1693395249.536705 500 1 1 0 
714 1693395249.537191 1693395249.537526 335 1 1 0 
770 1693395249.172027 1693395249.538228 366201 3 1 0 
715 1693395249.537780 1693395249.538238 458 1 1 0 
716 1693395249.538535 1693395249.538945 410 1 1 0 
